,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
1197,0.3365384615384617,0.1372549019607843,0.24096385542168677,0.2170245398773006,0.09792284866468842,0.1480836236933798,0.2795823665893271,0.2446500867553496,0.581818181818182,0.22093023255813948,0.17741935483870974,2
1198,0.3173076923076924,0.1764705882352941,0.1927710843373494,0.21242331288343558,0.19287833827893178,0.09407665505226481,0.22737819025522038,0.20994794679005224,0.21818181818181825,0.2325581395348837,0.19354838709677402,0
1199,0.34615384615384626,0.16666666666666666,0.22289156626506026,0.09662576687116564,0.03264094955489613,0.041811846689895474,0.19489559164733178,0.13090418353576183,0.25454545454545485,0.30232558139534876,0.435483870967742,2
1200,0.28846153846153855,0.0980392156862745,0.22289156626506026,0.013803680981595092,0.05341246290801187,0.12195121951219512,0.19489559164733178,0.09427414690572533,0.5272727272727273,0.26744186046511625,0.4516129032258067,0
1201,0.3076923076923078,0.08823529411764708,0.22289156626506026,0.013803680981595092,0.05637982195845695,0.08362369337979095,0.15313225058004637,0.0981299402352036,0.5272727272727273,0.27906976744186046,0.4516129032258067,2
1202,0.2500000000000001,0.21568627450980388,0.22891566265060243,0.11042944785276074,0.10979228486646883,0.11498257839721254,0.42459396751740136,0.16175053017158447,0.3454545454545457,0.17441860465116277,0.16129032258064524,1
1203,0.11538461538461542,0.2450980392156863,0.0963855421686747,0.013803680981595092,0.11869436201780414,0.027874564459930314,0.20417633410672853,0.08849045691151147,0.6909090909090909,0.25581395348837205,0.435483870967742,0
1204,0.11538461538461542,0.2450980392156863,0.0963855421686747,0.013803680981595092,0.11869436201780414,0.027874564459930314,0.20417633410672853,0.08849045691151147,0.6909090909090909,0.25581395348837205,0.435483870967742,0
1205,0.49038461538461553,0.2450980392156863,0.1927710843373494,0.013803680981595092,0.11275964391691393,0.0313588850174216,0.44315545243619486,0.15982263350684178,0.42727272727272725,0.27906976744186046,0.22580645161290325,1
1206,0.3076923076923078,0.1764705882352941,0.2771084337349398,0.22929447852760737,0.08308605341246292,0.20557491289198607,0.3758700696055684,0.22151532677848706,0.20000000000000018,0.1511627906976744,0.12903225806451624,0
1207,0.2500000000000001,0.21568627450980388,0.22891566265060243,0.11042944785276074,0.10979228486646883,0.11498257839721254,0.42459396751740136,0.16175053017158447,0.3454545454545457,0.17441860465116277,0.16129032258064524,1
1208,0.24038461538461542,0.12745098039215685,0.24096385542168677,0.01687116564417178,0.06528189910979228,0.16027874564459932,0.29002320185614844,0.08849045691151147,0.6363636363636367,0.31395348837209297,0.5645161290322582,0
1209,0.40384615384615397,0.14705882352941177,0.2771084337349398,0.013803680981595092,0.06231454005934717,0.0975609756097561,0.2691415313225058,0.06921149026412365,0.46363636363636385,0.29069767441860456,0.7258064516129035,0
1210,0.5192307692307693,0.19607843137254904,0.24698795180722893,0.006134969325153375,0.09792284866468842,0.041811846689895474,0.11600928074245938,0.0981299402352036,0.21818181818181825,0.034883720930232565,0.403225806451613,0
1211,0.3365384615384617,0.18627450980392157,0.2349397590361446,0.09355828220858896,0.1632047477744807,0.09059233449477352,0.4153132250580046,0.16753422016579833,0.5181818181818185,0.09302325581395349,0.27419354838709675,1
1212,0.3653846153846154,0.23529411764705882,0.21686746987951808,0.015337423312883437,0.0919881305637982,0.10452961672473868,0.3387470997679814,0.11355311355311315,0.46363636363636385,0.3488372093023256,0.5322580645161292,0
1213,0.11538461538461542,0.2450980392156863,0.0963855421686747,0.013803680981595092,0.11869436201780414,0.027874564459930314,0.20417633410672853,0.08849045691151147,0.6909090909090909,0.25581395348837205,0.435483870967742,0
1214,0.5673076923076924,0.15686274509803919,0.27108433734939763,0.00920245398773006,0.07121661721068248,0.0313588850174216,0.11600928074245938,0.10584152689416015,0.01818181818181852,0.29069767441860456,0.4516129032258067,0
1215,0.40384615384615397,0.19607843137254904,0.2530120481927711,0.09969325153374232,0.10682492581602374,0.13588850174216027,0.37122969837587005,0.16946211683053747,0.40909090909090917,0.2441860465116279,0.4193548387096775,1
1216,0.42307692307692313,0.28431372549019607,0.21686746987951808,0.006134969325153375,0.07418397626112759,0.05226480836236934,0.19489559164733178,0.06728359359938452,0.290909090909091,0.11627906976744184,0.596774193548387,5
1217,0.40384615384615397,0.5196078431372548,0.22891566265060243,0.1763803680981595,0.8664688427299703,0.07665505226480837,0.48955916473317856,0.23501060343165747,0.20000000000000018,0.30232558139534876,0.19354838709677402,1
1218,0.3269230769230771,0.1764705882352941,0.26506024096385544,0.09969325153374232,0.05341246290801187,0.08013937282229966,0.27146171693735494,0.11355311355311315,0.27272727272727293,0.13953488372093026,0.5,5
1219,0.42307692307692313,0.28431372549019607,0.21686746987951808,0.006134969325153375,0.07418397626112759,0.05226480836236934,0.19489559164733178,0.06728359359938452,0.290909090909091,0.11627906976744184,0.596774193548387,5
1220,0.2500000000000001,0.14705882352941177,0.1987951807228916,0.00843558282208589,0.10385756676557864,0.047038327526132406,0.4837587006960557,0.09427414690572533,0.5545454545454547,0.25581395348837205,0.4838709677419355,0
1221,0.20192307692307698,0.3137254901960784,0.1927710843373494,0.08282208588957055,0.07418397626112759,0.1672473867595819,0.27378190255220414,0.09427414690572533,0.7181818181818183,0.4186046511627906,0.7258064516129035,2
1222,0.3653846153846154,0.19607843137254904,0.2349397590361446,0.00920245398773006,0.086053412462908,0.06620209059233449,0.24593967517401388,0.13283208020050452,0.40000000000000036,0.5232558139534884,0.3225806451612905,0
1223,0.40384615384615397,0.19607843137254904,0.2530120481927711,0.09969325153374232,0.10682492581602374,0.13588850174216027,0.37122969837587005,0.16946211683053747,0.40909090909090917,0.2441860465116279,0.4193548387096775,1
1224,0.3269230769230771,0.14705882352941177,0.2349397590361446,0.02607361963190184,0.07121661721068248,0.09407665505226481,0.21577726218097448,0.07113938692886279,0.49090909090909074,0.372093023255814,0.6935483870967745,2
1225,0.28846153846153855,0.23529411764705882,0.22289156626506026,0.04294478527607362,0.041543026706231445,0.059233449477351915,0.18097447795823662,0.05957200694042797,0.3818181818181823,0.3604651162790698,0.7580645161290325,0
1226,0.3269230769230771,0.14705882352941177,0.2349397590361446,0.02607361963190184,0.07121661721068248,0.09407665505226481,0.21577726218097448,0.07113938692886279,0.49090909090909074,0.372093023255814,0.6935483870967745,2
1227,0.29807692307692324,0.0980392156862745,0.22891566265060243,0.09049079754601226,0.08902077151335311,0.0627177700348432,0.23433874709976793,0.13861577019471838,0.3454545454545457,0.2325581395348837,0.403225806451613,1
1228,0.5384615384615387,0.1764705882352941,0.31927710843373497,0.00920245398773006,0.11275964391691393,0.08013937282229966,0.23201856148491878,0.09620204357046447,0.46363636363636385,0.06976744186046513,0.7258064516129035,0
1229,0.43269230769230793,0.2450980392156863,0.2530120481927711,0.00843558282208589,0.07121661721068248,0.05574912891986063,0.20185614849187933,0.07692307692307665,0.4363636363636365,0.11627906976744184,0.709677419354839,5
1230,0.3365384615384617,0.20588235294117646,0.18072289156626506,0.19018404907975459,0.10089020771513352,0.15331010452961671,0.531322505800464,0.22151532677848706,0.3090909090909091,0.22093023255813948,0.11290322580645151,0
1231,0.3942307692307694,0.32352941176470584,0.22289156626506026,0.0598159509202454,0.06231454005934717,0.13240418118466898,0.24361948955916474,0.09427414690572533,0.40909090909090917,0.372093023255814,0.709677419354839,2
1232,0.3942307692307694,0.3529411764705882,0.22289156626506026,0.08052147239263803,0.07121661721068248,0.08710801393728224,0.19489559164733178,0.09427414690572533,0.40000000000000036,0.372093023255814,0.741935483870968,2
1233,0.3750000000000001,0.30392156862745096,0.18072289156626506,0.0705521472392638,0.08308605341246292,0.09407665505226481,0.2830626450116009,0.13861577019471838,0.6000000000000001,0.25581395348837205,0.4838709677419355,0
1234,0.3750000000000001,0.1764705882352941,0.18674698795180725,0.010736196319018405,0.10089020771513352,0.156794425087108,0.3387470997679814,0.1270483902062871,0.6363636363636367,0.3255813953488372,0.33870967741935476,0
1235,0.3846153846153847,0.23529411764705882,0.18674698795180725,0.01687116564417178,0.08011869436201781,0.15331010452961671,0.4315545243619489,0.11355311355311315,0.28181818181818175,0.30232558139534876,0.403225806451613,1
1236,0.28846153846153855,0.23529411764705882,0.22289156626506026,0.04294478527607362,0.041543026706231445,0.059233449477351915,0.18097447795823662,0.05957200694042797,0.3818181818181823,0.3604651162790698,0.7580645161290325,0
1237,0.3365384615384617,0.15686274509803919,0.2349397590361446,0.046012269938650305,0.044510385756676554,0.11498257839721254,0.24825986078886308,0.10969732022363843,0.40909090909090917,0.3372093023255814,0.467741935483871,1
1238,0.3173076923076924,0.3529411764705882,0.22289156626506026,0.03220858895705522,0.0949554896142433,0.11498257839721254,0.27610208816705334,0.0480046269519967,0.31818181818181834,0.2441860465116279,0.8870967741935485,2
1239,0.6250000000000002,0.16666666666666666,0.2891566265060241,0.024539877300613498,0.09792284866468842,0.09059233449477352,0.3596287703016241,0.20994794679005224,0.42727272727272725,0.4302325581395348,0.27419354838709675,1
1240,0.3942307692307694,0.05882352941176472,0.16867469879518077,0.018404907975460124,0.0949554896142433,0.14634146341463414,0.39211136890951276,0.15982263350684178,0.663636363636364,0.2441860465116279,0.19354838709677402,0
1241,0.34615384615384626,0.0980392156862745,0.2530120481927711,0.023006134969325156,0.08011869436201781,0.10801393728222997,0.4129930394431554,0.1289762868710227,0.6181818181818182,0.22093023255813948,0.4193548387096775,2
1242,0.41346153846153855,0.3431372549019608,0.2530120481927711,0.09202453987730061,0.07121661721068248,0.11846689895470383,0.3062645011600928,0.09041835357625061,0.23636363636363633,0.19767441860465118,0.8548387096774195,2
1243,0.3173076923076924,0.3529411764705882,0.22289156626506026,0.03220858895705522,0.0949554896142433,0.11498257839721254,0.27610208816705334,0.0480046269519967,0.31818181818181834,0.2441860465116279,0.8870967741935485,2
1244,0.2500000000000001,0.1764705882352941,0.13253012048192772,0.06901840490797545,0.08308605341246292,0.07317073170731707,0.2830626450116009,0.14054366685945752,0.5181818181818185,0.11627906976744184,0.33870967741935476,1
1245,0.40384615384615397,0.5686274509803921,0.43373493975903615,0.25996932515337423,0.09792284866468842,0.20905923344947736,0.5197215777262181,0.24657798342008874,0.18181818181818166,0.5348837209302326,0.22580645161290325,4
1246,0.40384615384615397,0.11764705882352941,0.24096385542168677,0.0705521472392638,0.13649851632047477,0.13588850174216027,0.36658932714617165,0.1578947368421062,0.41818181818181843,0.20930232558139533,0.4193548387096775,2
1247,0.3269230769230771,0.12745098039215685,0.20481927710843376,0.007668711656441719,0.10979228486646883,0.08013937282229966,0.16473317865429232,0.09427414690572533,0.4818181818181819,0.20930232558139533,0.5322580645161292,0
1248,0.3269230769230771,0.0980392156862745,0.18674698795180725,0.007668711656441719,0.10682492581602374,0.0627177700348432,0.14849187935034802,0.10391363022942102,0.5454545454545454,0.20930232558139533,0.4516129032258067,2
1249,0.4423076923076925,0.480392156862745,0.26506024096385544,0.1549079754601227,0.12462908011869434,0.15331010452961671,0.4315545243619489,0.21187584345479138,0.3909090909090911,0.3372093023255814,0.3870967741935485,1
1250,0.14423076923076927,0.1764705882352941,0.1385542168674699,0.06978527607361963,0.07418397626112759,0.16027874564459932,0.35034802784222735,0.15596684017736706,1.0,0.3372093023255814,0.403225806451613,2
1251,0.18269230769230782,0.16176470588235292,0.1987951807228916,0.007668711656441719,0.11869436201780414,0.09059233449477352,0.32714617169373544,0.10776942355889929,0.3727272727272726,0.2325581395348837,0.20967741935483875,1
1252,0.17307692307692313,0.16176470588235292,0.1927710843373494,0.007668711656441719,0.11275964391691393,0.07665505226480837,0.33178654292343385,0.10776942355889929,0.36363636363636376,0.2325581395348837,0.20967741935483875,0
1253,0.3365384615384617,0.16666666666666666,0.24698795180722893,0.018404907975460124,0.08308605341246292,0.17421602787456447,0.3619489559164733,0.07692307692307665,0.5181818181818185,0.19767441860465118,0.6774193548387097,2
1254,0.3076923076923078,0.0784313725490196,0.43975903614457834,0.006134969325153375,0.38278931750741846,0.1951219512195122,0.32714617169373544,0.12512049354154797,0.3272727272727276,0.09302325581395349,0.19354838709677402,1
1255,0.2500000000000001,0.1372549019607843,0.20481927710843376,0.018404907975460124,0.142433234421365,0.09407665505226481,0.22041763341067283,0.16946211683053747,0.9909090909090912,0.4069767441860464,0.370967741935484,0
1256,0.3365384615384617,0.0980392156862745,0.391566265060241,0.012269938650306747,0.10979228486646883,0.09059233449477352,0.3433874709976798,0.1443994601889358,0.5545454545454547,0.46511627906976744,0.22580645161290325,0
1257,0.2500000000000001,0.08823529411764708,0.16265060240963858,0.09355828220858896,0.08011869436201781,0.29965156794425085,0.4965197215777262,0.1482552535184105,0.5090909090909093,0.1511627906976744,0.35483870967741926,0
1258,0.29807692307692324,0.20588235294117646,0.0963855421686747,0.09509202453987729,0.07418397626112759,0.21951219512195122,0.4709976798143851,0.16175053017158447,0.3272727272727276,0.19767441860465118,0.16129032258064524,0
1259,0.23076923076923084,0.12745098039215685,0.22891566265060243,0.09509202453987729,0.08011869436201781,0.21602787456445993,0.5475638051044084,0.15403894351262792,0.3090909090909091,0.16279069767441856,0.20967741935483875,0
1260,0.2500000000000001,0.14705882352941177,0.18072289156626506,0.09969325153374232,0.08308605341246292,0.21254355400696864,0.5266821345707656,0.15596684017736706,0.3090909090909091,0.13953488372093026,0.19354838709677402,0
1261,0.3365384615384617,0.10784313725490197,0.4096385542168675,0.013803680981595092,0.12166172106824924,0.10104529616724739,0.3410672853828306,0.1443994601889358,0.5454545454545454,0.48837209302325574,0.22580645161290325,0
1262,0.3365384615384617,0.0980392156862745,0.391566265060241,0.012269938650306747,0.10979228486646883,0.09059233449477352,0.3433874709976798,0.1443994601889358,0.5545454545454547,0.46511627906976744,0.22580645161290325,0
1263,0.5576923076923078,0.20588235294117646,0.2771084337349398,0.013036809815950921,0.08902077151335311,0.26306620209059234,0.4965197215777262,0.14054366685945752,0.18181818181818166,0.27906976744186046,0.24193548387096775,0
1264,0.3269230769230771,0.05882352941176472,0.21084337349397592,0.00920245398773006,0.08011869436201781,0.04529616724738676,0.14849187935034802,0.1289762868710227,0.6727272727272728,0.19767441860465118,0.306451612903226,1
1265,0.29807692307692324,0.22549019607843135,0.20481927710843376,0.10429447852760737,0.14836795252225518,0.11846689895470383,0.38283062645011595,0.17717370348949402,0.6727272727272728,0.46511627906976744,0.5,2
